DEgen gap A1 A2 A3 A4 A5 A6 A7 A8 A9 A10 A11 A12 A13 A14 A15 A16 A17 A18 A19 A20 A21 A22 A23 A24 A25 A26 A27 A28 A29 A30 B1 B2 B3 B4 B5 B6 B7 B8 B9 B10 B11 B12 B13 B14 B15 B16 B17 B18 B19 B20 B21 B22 B23 B24 B25 B26 B27 B28 B29 B30
0 NA 0.0800726158825097 -0.280294433698664 0.0588430484795662 1.52376836321526 -1.05557819875524 -0.957599427176376 0.367035163416085 -1.37781686466109 -1.18902764730027 0.900108012248736 -0.109771899161314 -0.702462446413695 0.235823607269206 2.66536716069203 -0.912157331557623 1.28041929704408 -3.54293425215803 -0.418945453690683 -0.131386175261031 -0.148424110895174 0.810691488036556 0.42635721283382 1.77096189526665 1.24961152699986 -0.239318703802055 -1.67446498054652 1.84629893761617 1.59754467288955 -0.291920300335707 1.74708405672153 0.416837881487643 1.25186977664879 0.849115846736421 -0.661536191018179 0.0279202075661227 -0.039515840922716 0.742316790353814 -0.395547534766957 0.242258811062848 -0.285720514247601 -1.6825159163261 0.782765366021477 0.54500740677548 -0.733302019941807 -0.192928796401718 -0.216998395986038 0.0882558023349764 0.676597595496223 -0.306034578833227 0.286008313128948 -0.774294514363218 -0.526248591178594 -2.07240208863705 1.03012199426832 -0.403097127531538 -2.66062023470827 -1.9625855240832 -0.624169197310091 -0.123663662946013 0.0294231622003929
0 NA 0.120702239067097 -0.487235145567427 -0.950516281634033 -2.1309140526626 -0.317661669082722 -1.98927584921193 0.898268060049052 0.641664838482081 0.361835770607995 1.61122838340197 1.08128436016133 -0.551203381798976 2.20152597796727 0.784911890430278 0.0678927476582846 -2.17523204457862 -0.310711073551877 -0.465826935816688 2.63556323926166 -1.72683331091993 0.702884646534275 1.33879046705544 0.907981021421929 3.98174710627466 0.456520364930783 -0.643170958574101 -1.23113556712053 0.330970759861934 3.29484024570364 2.60695654601274 -0.423745429793884 -0.0695118473367325 -0.771292457082307 -1.01068192954227 -0.219027462623734 0.109345223925747 -0.31896042864899 1.67510905957343 -1.05185039525659 1.30031388908729 -0.491167126214165 -0.129149537655561 1.87504761040847 0.770606534664405 0.333153340659337 -0.0710101736225422 0.345368858732425 -1.68752613967015 -0.293767395181466 -0.716563137190207 -0.958967614201619 -0.214341823786566 -0.472876233104198 0.0890989812341821 -0.849754930090141 0.310424629721486 -0.42174822862303 0.948725451284477 1.50170909662877 1.06593676050113
0 NA -3.07512056170261 -2.71396251871923 -1.12250735936984 2.12053822088945 0.95534892390753 -3.74134219959246 4.09662589273231 -1.7881671595811 0.607013045422548 5.29157715458829 0.642479131581441 0.93883618383303 -1.66380404508152 -0.492172645862223 0.498096407297579 3.512382023407 -2.33033454489254 -2.23734270943491 -1.44886992534437 -1.96486427627864 -2.53419920464388 -0.608025220480457 -0.508510942643251 -0.691336766941747 -1.00933176749876 1.2223719188772 0.790804522206305 1.50551706246277 -0.0707439247661194 0.202969303773441 -0.0961583759879639 0.713944998743373 -0.14611009762882 0.762904429293761 -0.776817600054501 -1.03072826931655 -0.0828896732606165 -0.0729504879683826 1.28795875330492 -0.236854212215663 0.114522754393432 -0.720808235025229 -2.44558382932967 0.523254220705992 -0.0617028835092766 1.96973250351972 0.141556996053556 0.233869676178578 0.746792130817577 -1.23035328495885 -1.44772396358661 -1.67380852291649 -0.115303838057223 0.953888860462504 -0.864162952656086 1.1085275949247 0.0685884180125711 3.65615712425542 0.561421200445595 -0.315821241086573
0 NA 0.335626632333443 1.07425605740274 0.821401888008698 -0.435471856712678 2.21966609400815 1.80887746152271 2.89402282539953 0.662106809926548 0.754862265976388 -1.30612376835664 0.60499215462396 -0.637282137879751 -1.22309065553217 -0.0846935451597019 2.61957519823259 -2.53726003474748 -0.24663922808228 -1.64357494540827 0.437109123362516 -0.0369094614441806 -2.943475941099 -3.31931252202136 3.08822808351026 1.80162873683063 -0.470534357470732 -1.33343377629965 1.40966697051649 1.40061390302847 0.529706399446233 -0.364985654107956 -4.19891976236281 -1.26444601716701 0.185807658872482 -3.28072237686218 0.295337783445809 3.73040810050645 -2.03892004974562 -0.343310076368443 2.92752605516771 0.533569709456763 0.698779371924145 2.37554969014545 2.41288339269873 -1.52438240147335 0.545010926021016 -0.201966569080094 -0.142977526649549 1.10692226743876 -2.74622010263964 3.11298727444645 -0.72050815002042 -3.20734355734862 -0.381532346587944 -1.82127521157595 0.0552125090449404 -0.912311288054381 -1.17426468548392 0.18938646585655 1.74917333039321 -1.92536535800271
0 NA 0.328356187766407 -0.477563433429722 -0.157183234264359 0.502222390863144 -1.61976182728072 -0.112222410822759 -1.92487746589616 -0.732991528722765 0.776957357054959 -0.126543094000222 -2.11890702486078 0.57076573837738 -0.364938669011222 -0.295862812809585 -0.852398695394083 -0.943940062438281 -0.611750232612787 -1.09195211922978 -0.660672108590328 2.60950553220624 -0.186203878280517 -1.25100912517157 0.175432703880619 1.55001079751734 0.0434778580858789 1.33126618415688 -1.58242448208612 -0.839234172387895 0.270011803700554 0.900475628532469 0.563530790598153 -1.45227469081398 -2.03646699413567 -1.86177183284261 -0.54324036448022 0.953918308208715 -0.955038801515986 0.266975094641643 0.617036159186153 -0.585588427128883 1.65395266932763 0.0595495485011261 0.561661681182148 0.192547076101973 -1.03405111358512 -0.708563112449995 -0.452543835947649 -0.482004947740465 0.950774365251046 -0.0147567335405154 -1.11389817704129 1.74665560126784 2.10452883286635 0.392858759561249 0.233375009394868 2.25787236582979 1.18103010868657 -1.49646707494524 -0.792952044241694 -1.17564756833001
0 NA -0.473915770872479 2.74522171346655 -0.340809655002494 2.47454493734855 0.254147859276933 -3.02795172779641 1.50787870798807 1.19325545619574 1.3880208929004 -1.37810069107949 -0.997367949300421 0.432832292962312 -0.304087540833381 0.280499496609732 -0.242962988939504 -0.199999043320976 2.25037972991583 -2.67400508175509 1.40647772393206 -0.407806283552417 -1.15472505996251 -1.40458036239428 -1.09378772579525 0.00586354969202388 -2.22856907522328 0.315373819233386 0.381389945073245 -0.797033057177139 0.687808495591526 -0.170418262077316 2.22524214652287 -3.01262159579693 0.142327507827826 1.96850576864894 -0.691531219309936 -1.98371515454433 -2.51145341333899 0.0675726794766024 1.90278653810047 -1.64840047598059 0.288571135643536 -0.034003387592974 1.56030167792053 -0.660705079056957 2.31899284306266 -0.768014577955147 -2.08156012852209 -1.21486499927902 1.78518139184593 0.306803897462787 -0.558987610198492 -1.88637397901197 -2.62820065437052 1.0094946333776 -1.52559792715692 -2.23069641423232 0.0663374808239415 -0.2177556102499 -3.25581747951033 0.32959916481957
0 NA -0.681545845292616 -0.622792064105849 -1.79889214275029 -0.848979441066743 0.602133343939695 0.424713905083893 -0.055998972123458 1.29918804577427 0.0479710407741289 2.58683774088177 4.5906107096784 -2.39887171677488 -0.0210190292511927 -0.550987187359406 -2.66074255378155 -2.37037130390491 -0.787301372509109 1.59044472020677 1.68147135218378 -0.562632473436981 2.86001616370777 1.5032260727567 -3.31746491707703 1.30446783274481 -2.48660460318893 -5.2057520009959 -0.0688631471080595 -1.88074112178074 -1.57467611839817 -0.923269218356067 0.168071329171489 1.14026408197568 1.26429512550001 3.14373276981284 -0.651846442786551 2.43311369205853 -2.0245702934169 1.46844056682149 0.557359097760393 -1.56843929100097 -1.09830846596712 -0.359714813338659 -1.72026326197083 1.67721772064491 -0.812991407515942 -0.591532672126775 0.991815242846614 0.0127632498176962 -1.55643092595163 1.05614159805037 0.0335526741976558 -2.4098436195891 -0.124983921781094 1.20064244584183 -0.206734203106229 -0.253147072855456 -0.114352230575045 -0.14527328812154 -0.833295703645869 -1.24918338708258
0 NA 0.688177903396876 1.48667658401081 1.36622993781956 -0.235552348087483 0.216117044489804 -0.188302368823741 -0.486286827314133 -0.851468541297316 -0.578898761282807 1.28904476386337 0.692483357954472 -0.920905316449933 0.982532489037233 -0.0727318042755946 0.825405775407092 -0.210183622700757 -1.31282945924558 -0.321823906462798 -1.04951690133136 0.746317306962098 -1.01818340701361 0.713578345724414 -0.300947238447748 0.910708279286559 0.949710525546501 -1.54936529284694 1.65132790955267 -0.208787381756054 0.979430975912165 0.177450251425137 -3.66553989118798 1.82437386964962 0.771254072229307 -1.24003278506781 0.340709080144348 0.557546135032676 1.02438502495179 1.95514552396071 -1.14333318217868 -0.0203627188780423 -0.0390602823981162 0.380522737000772 0.185117660319987 3.65993281786011 3.04076366824989 -0.667558606113002 -0.0473463108634476 -1.36324539710323 1.0759429623411 0.22752816290401 -0.266231313156805 1.74676753470949 -2.18112707563872 0.300346616273551 -4.90516226709288 -1.02153414352091 -0.384104933711826 2.15597478918379 -1.6954821814262 -0.22591746275492
0 NA -2.21933340831533 -0.786845431643159 -2.38457739637036 0.105644345234883 -1.12780474505278 1.13144542759524 0.360258633959821 -2.21084696071244 0.352033411551276 -0.831001783549975 2.72159655705749 -0.327089200828242 1.00886108324416 0.824642935617659 -0.0149734168399632 -2.90060469198531 2.97803008934819 1.12235449361811 -1.9285187617457 0.272434465785508 0.195222450749014 0.579665901164375 1.62820020609159 -1.56392626253 0.722401405942122 0.191889501309355 0.090359611575131 -0.689057674733251 -1.46742543901367 -0.523465109936116 -0.110057318861288 3.35184179844081 1.84874163710781 0.243845401072007 2.14932357432484 0.993380247616149 0.976276224293594 0.828526216221543 -0.718789180467361 -1.42726314410886 -1.68285108086262 0.390968900798726 -1.009647353172 1.16046047296538 -1.20948198336611 -1.06495470286535 1.1013702891869 -1.10923834085647 2.25736724058276 1.30076350053707 -1.33726309536382 0.583639124355725 -0.632029374647846 -0.84735820573319 -1.86362346851125 -0.928809384974232 -0.989691663879201 -3.24029928334753 2.78099943755208 1.73588911509395
0 NA 1.69389285836668 0.0306485053680357 -0.0858176175087102 0.270242141830992 -1.56554663133981 -0.390692238705701 1.1304299342629 1.08279236976787 -3.57129830017372 -2.24289057936753 -1.42264677213001 -0.0849864822499732 2.0631781810287 0.892718476699575 0.277673180904953 -0.233325639514507 -1.26617051923913 -1.91698577890507 -1.4330517097218 -0.851214249267408 2.15118286887844 -0.403957757154541 -1.74403393357108 -0.0429904987168735 1.74163106393313 0.373948403786501 -3.11948728191514 -1.00295605939544 1.30567649528012 -0.853224499642774 1.09294490443844 0.0279157553683486 0.817731208907649 1.23963316854425 1.72814448102433 -0.628050854370417 0.370301381777888 0.604620874897599 0.411315916761516 -0.362700621765435 1.13560494066347 1.4626283239733 -1.06898327819986 1.34422634775473 -0.656316686175756 0.0313974458441455 -2.93446900669317 0.839612902223849 0.0321526369964757 1.38310684639478 0.157988739339383 -0.480507268032166 0.658911434010362 -1.76725138307143 0.0703058284788388 0.482385155837104 -0.266828534145722 2.20089587019871 -0.463560419782801 -0.460091267822584
0 NA -1.71914896782766 -1.32922733501887 -2.70240424902149 -0.941728417221065 -1.4104894023867 0.174608316258292 -0.44037122947475 -2.33723266146971 0.0552072408769007 -1.05202242953216 -2.30824446576262 0.506313268301518 0.702307345227583 1.11620381149338 2.26166782088954 0.572111202106956 1.16158126330692 5.46046966212504 0.415483339217453 -0.115087348505118 3.87075020343917 0.488046537232686 0.468308970818401 1.51247680117157 -2.6427115008716 -0.862731317064136 2.73434193498876 1.75209820808122 -1.04409289213472 -0.0811752975747616 0.681743429099117 1.46164965692688 0.0428426692783759 1.44306842541517 0.268650491844747 0.820830225731982 0.112906193525623 1.33694387259382 -0.84753439734851 -1.13121086517062 0.841677087317192 -0.0177100280934941 -1.24182473830693 -1.11390425390223 0.364046467652095 0.257863743570869 1.92907068509631 -1.35027349008732 -0.515139318439801 0.505292954527924 0.148384032779032 -1.53826491818025 0.00415350896529455 -0.41878003177792 1.91880061816066 -2.02978652144634 0.782662485638719 -0.821768392462686 0.108125029574326 0.0492061694034063
0 NA -4.5187273133763 1.59694252444869 0.997580166451537 1.27979302249058 1.40758420968531 -0.853765513748776 -1.33577712007811 -1.72421177353836 -0.480021041345867 -1.07691655508912 -0.931796969892845 1.02532405011793 0.354771257581527 0.6008911465213 -0.173977707737176 1.94501385962386 2.14964186455432 -0.4357959120488 -1.3418850839924 -1.16712755597449 0.0124939763915291 0.194093040152086 0.824046356278716 -2.34119988253948 -0.110356639580023 1.1563666429432 -0.632253692692988 2.94004366817622 3.45873548854453 0.334038494964723 -1.20758154066575 -0.0200487372192662 -0.0980542251340159 -1.4226284669323 0.222731670093727 0.935606662388404 -2.28228786904109 -1.01521769837586 1.17252367080666 0.0187965903410977 -1.70045739557916 0.0160514246206794 1.02511198243062 0.609115695940661 -0.89148933322992 -1.45952788290844 0.211786747770736 0.632960196898633 0.167743468674652 1.26936660982614 0.225938933732641 0.00309014978580262 -0.0371356913167514 -0.0863199336482162 -0.567343355429783 -1.02776840845912 -0.745051736690598 0.0706809428336141 0.582299111780697 2.4584074404063
0 NA 0.483837873453021 -1.9251751429793 0.0975142410183685 -1.30719220770725 -1.1042016512166 0.00345873797502075 -2.24632378300053 -0.715130746412183 -2.55740719107201 -2.65611480226116 0.00567540941152429 0.281095574813782 -0.306130085419188 -1.11419050296886 0.00349497959820314 0.465211024641913 -1.37470817477175 -1.86383937608697 -0.27183458533518 -1.4907571520493 0.73982621374324 0.229639278146632 0.0228583001490998 0.228626332972114 -0.292814784531932 0.337306163928515 -0.379068809367139 1.10413663336499 -0.77667270048359 -1.38867723525075 0.0537246281748581 -0.707003321401872 -2.19307706667873 0.123454296493278 0.573722323273716 0.450268345831459 -0.734856501648073 -1.75120856569403 -1.16950056406419 -1.55834857681353 -1.12439632059057 -1.26480073194143 -1.04400317205428 0.683896700615562 0.526440972586615 0.569979909109796 0.489828073644656 0.0456419614091853 1.67617910492223 1.75756902775081 0.774019635460927 0.906446646792903 0.118727192619008 0.225476144259382 -0.0943536529544181 -0.312242888224211 -0.309975618610377 -0.0546718171231659 -1.83131526732451 0.215580469770478
0 NA -0.175096837230431 -2.17816237958427 -0.276786629805598 -0.515319714526701 0.147221138986111 1.36278454252972 0.605844742249854 0.5337793066239 1.28772731782167 0.992905484585469 -0.126609180553212 1.5171001278311 2.30050431942605e-05 1.10746969580361 1.98940361913128 -1.32697688795504 -3.0602253836791 1.50691763656848 -1.13498413520174 -1.03831640998206 -0.471907005741207 0.487326736696944 0.156459089454063 2.00418974273949 0.418841826364646 2.09563655786307 -1.1343575878083 -0.205880450347248 0.904400011574598 -0.0364372515544757 1.66059296288511 -0.362501372796968 -1.38527287340035 1.90879393904526 2.83363121995897 -2.7146102700755 -3.17810390257423 -1.89373226837317 -1.09955471009359 0.428076285970915 4.13410478760149 -1.61701264179649 -0.623376535409288 -5.98553106930026 -0.323215094831435 1.19162980205011 -0.731674434802331 1.0995426192063 -0.523499801836706 2.28066894766505 0.724118321033806 -1.49806019210177 1.60423433728022 1.47699677123272 0.383050786881475 2.69761485867354 1.61188152581387 1.88800160699122 3.73082629917848 0.462884372908091
0 NA 1.17392782319464 -1.33973318130997 0.0419273650355219 -0.491132454084171 -0.451117031220887 -0.867787983976613 0.495065851257352 0.107170612738502 0.418985293123429 -0.113583949911229 0.764354761763828 -1.19568236310376 -2.84426866654924 -1.46765146457761 -2.87196023772268 -0.833592819797871 -0.0639342462390843 2.25327488401214 -0.484705161604801 2.0768328399957 0.822158869967574 -0.867703331880465 2.08683968593589 1.40274946126611 -0.923259242313055 1.43040467615331 2.34020284795179 0.246954423735235 0.521238528430186 0.794109095708432 -1.2871558438204 1.55732712250294 1.02091279119407 -0.243473094602295 0.868445773163388 0.972785476191303 -0.522479318527968 -0.297769205630376 -0.475588393897948 0.568729117118269 -0.0978899964774332 -1.02719062970358 -0.357512347822766 -0.324479385121014 -1.02085693861188 -0.8836831542728 0.141040480177464 -0.646391849235708 -0.440695568388435 0.39191472168232 -0.301953762941681 -0.349553541161031 -0.42530085829698 -0.201656334373765 -0.491855955167362 2.05807837033048 0.0652267929840907 -0.652667187365799 -1.76023639936359 -0.895126146004364
0 NA -0.0541397497997035 0.604269339940854 -0.0355389336413222 -1.13598819092077 1.51978364015902 -0.787729591419141 -0.28390792168738 -1.73038550846374 0.111679480189496 -0.443626132457798 0.678796105106183 0.336491065934984 0.141065103139779 -0.400856157411064 -0.61813268660771 0.242114786934806 -2.05975108247949 0.425358654067304 -0.544482306872709 0.0705233220215775 0.134015011833752 0.371962425495554 0.103132690514513 -0.184064912182699 0.857294228724177 -0.820829650755015 -1.99326026398239 2.17880498479539 1.35315384477777 0.347559317591899 1.52257884004921 0.5183720401245 -1.44641756288593 0.175316588742933 -0.502720797166275 -0.375482118236151 1.21096895706526 2.55964999772954 -1.34535894685837 -0.782546213301686 2.17526460971123 1.27328733494901 0.807638098284299 1.4388526428496 -3.36591371755076 -2.57326627244627 2.32616913347781 0.852133388048119 -3.91753327635587 -0.413593325166223 1.27380763421054 -3.73574679529397 -1.63628535759509 0.037622558762246 2.31439785534544 -2.21621734336031 0.640092286580459 -2.24464242441828 -0.472284570515734 0.532992958187857
